,created_at,text,user,source,favorite_count,retweet_count,location,verified,screen_name
271,2022-01-27 10:15:55+00:00,Wie kann #PostCOVID-Patienten geholfen werden? Die @GeneraliDE unterstützt die Erforschung neurologischer Folgeerkr… https://t.co/4c0bKaAj99,"{'id': 947757114, 'id_str': '947757114', 'name': 'Generali-DE', 'screen_name': 'GeneraliDE', 'location': 'München', 'description': 'Hier twittert das Team Communications und Public Affairs der Generali in Deutschland. Impressum: https://t.co/iPqKh373fJ', 'url': 'https://t.co/UvDEldKOZl', 'entities': {'url': {'urls': [{'url': 'https://t.co/UvDEldKOZl', 'expanded_url': 'http://www.generali.de', 'display_url': 'generali.de', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/iPqKh373fJ', 'expanded_url': 'http://bit.ly/2Z0mFzs', 'display_url': 'bit.ly/2Z0mFzs', 'indices': [97, 120]}]}}, 'protected': False, 'followers_count': 5372, 'friends_count': 1834, 'listed_count': 234, 'created_at': 'Wed Nov 14 13:34:08 +0000 2012', 'favourites_count': 5088, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 10659, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C56154', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1409418881647644672/LnIh5fhg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1409418881647644672/LnIh5fhg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/947757114/1604303228', 'profile_link_color': 'C63B1C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'regular', 'withheld_in_countries': []}",Tw Web AP,0,0,München,No,GeneraliDE
272,2022-01-27 10:15:47+00:00,"@ChristinaBerndt Haben Sie mitbekommen, dass 50% - 75% der ""Covid"" Patienten im Divi gar nicht wegen Covid dort sin… https://t.co/AFLOksuzfG","{'id': 990595526, 'id_str': '990595526', 'name': 'KlarDenkend (#581)', 'screen_name': 'klar_denkend', 'location': 'Germany', 'description': 'Schon immer haben kleine Geister auf das eingeprügelt, was sie nicht begreifen. \n\nMensch. Politisch. Soli-Vollzahler.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 656, 'friends_count': 649, 'listed_count': 1, 'created_at': 'Wed Dec 05 09:52:36 +0000 2012', 'favourites_count': 11289, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 20200, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1480464137360711683/TrgSJ7JP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1480464137360711683/TrgSJ7JP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/990595526/1641805090', 'profile_link_color': '333333', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",Tw Web AP,1,0,Germany,No,klar_denkend
273,2022-01-27 10:15:47+00:00,"@krone_at Solche Menschen werden von der Politik mit ihren Covid-Maßnahmen gefördert und bestärkt.
Die Booster Impf… https://t.co/z1Sjw2tXHi","{'id': 1131995100907806721, 'id_str': '1131995100907806721', 'name': 'DaHerr Leo', 'screen_name': 'DaherrLeo', 'location': 'Wien', 'description': '#Arbeiterklasse; #Pensionist', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 8, 'friends_count': 74, 'listed_count': 1, 'created_at': 'Fri May 24 18:47:18 +0000 2019', 'favourites_count': 254, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 229, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1131999526770888707/csnUSZ_C_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1131999526770888707/csnUSZ_C_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",Tw Web AP,0,0,Wien,No,DaherrLeo
274,2022-01-27 10:15:44+00:00,Covid-Patienten sind NICHT die Mehrheit auf ITS. Das sind FakeNews um gezielt zu hetzen. #Maischberger #Impfpflicht https://t.co/QbJ5wSu6nJ,"{'id': 1035837057866903552, 'id_str': '1035837057866903552', 'name': '(((Ann-Theres Wiegand)))🥀', 'screen_name': 'AnnT_Wiegand', 'location': 'Deutschland', 'description': 'Jean-Jacques Rousseau: „Die Beleidigungen sind die Argumente jener, die über keine Argumente verfügen“ Argument besteht aus Behauptung+Begründung.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 160, 'friends_count': 467, 'listed_count': 2, 'created_at': 'Sat Sep 01 10:29:34 +0000 2018', 'favourites_count': 10813, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 15828, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1035863783024017408/N8yq1l1k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1035863783024017408/N8yq1l1k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1035837057866903552/1536133936', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",iPhone,0,0,Deutschland,No,AnnT_Wiegand
275,2022-01-27 10:15:34+00:00,Infektionsgeschehen: COVID Kids Bavaria – Ergebnisse der bayernweiten Langzeitstudie https://t.co/ok3UplTx0M,"{'id': 52403524, 'id_str': '52403524', 'name': 'jugendhilfeportal.de', 'screen_name': '_fkp_', 'location': 'Deutschland', 'description': 'Informations-, Kooperations- und Kommunikationsplattform für Fachkräfte der Kinder- und Jugendhilfe. Impressum: https://t.co/4D2wmFc642', 'url': 'http://t.co/1SxISqu939', 'entities': {'url': {'urls': [{'url': 'http://t.co/1SxISqu939', 'expanded_url': 'http://www.jugendhilfeportal.de', 'display_url': 'jugendhilfeportal.de', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'https://t.co/4D2wmFc642', 'expanded_url': 'http://bit.ly/2ifwHcV', 'display_url': 'bit.ly/2ifwHcV', 'indices': [112, 135]}]}}, 'protected': False, 'followers_count': 6442, 'friends_count': 2522, 'listed_count': 215, 'created_at': 'Tue Jun 30 14:09:17 +0000 2009', 'favourites_count': 55, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 33663, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'EFEFEF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1396847907/Logo_Fachkraefteportal_RGB_twitter_fb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1396847907/Logo_Fachkraefteportal_RGB_twitter_fb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/52403524/1510647611', 'profile_link_color': '19869E', 'profile_sidebar_border_color': '7DB61A', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",website,0,0,Deutschland,No,_fkp_
276,2022-01-27 10:15:19+00:00,"2/ Ist aber schon wieder weg. Gehe mal einen Test machen, schließlich möchte ich meinen G-Status. 🤣

Übrigens, ich… https://t.co/0BqAxiZLmo","{'id': 1485353091281137664, 'id_str': '1485353091281137664', 'name': 'w00ke_mate', 'screen_name': 'w00ke_mate', 'location': '', 'description': 'Xennial | Posts in English & German | #FCKmarxism | Nuclear Family ❤ | Pronouns are retarded |  Candace, Ben Shapiro, Officer Tatum, Joe Rogan ❤ |', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3, 'friends_count': 69, 'listed_count': 0, 'created_at': 'Sun Jan 23 20:46:02 +0000 2022', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 55, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1485353656434274312/2ELyY29b_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1485353656434274312/2ELyY29b_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485353091281137664/1642970918', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",Tw Web AP,0,0,,No,w00ke_mate
277,2022-01-27 10:15:18+00:00,1/ #Neuinfektionen aufgrund der #Massenpsychose in den Trends. Wir haben aktuell #COVID (Ansteckung erfolgt vom… https://t.co/SJGHZSKLNu,"{'id': 1485353091281137664, 'id_str': '1485353091281137664', 'name': 'w00ke_mate', 'screen_name': 'w00ke_mate', 'location': '', 'description': 'Xennial | Posts in English & German | #FCKmarxism | Nuclear Family ❤ | Pronouns are retarded |  Candace, Ben Shapiro, Officer Tatum, Joe Rogan ❤ |', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3, 'friends_count': 69, 'listed_count': 0, 'created_at': 'Sun Jan 23 20:46:02 +0000 2022', 'favourites_count': 88, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 55, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1485353656434274312/2ELyY29b_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1485353656434274312/2ELyY29b_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1485353091281137664/1642970918', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",Tw Web AP,0,0,,No,w00ke_mate
278,2022-01-27 10:14:45+00:00,"@thisgir32651924 @ralphruthe Das ist wirklich schön für dich, dass du keinen schweren Verlauf hattest und nur einen… https://t.co/rYqyJwEsyV","{'id': 1373320995986157570, 'id_str': '1373320995986157570', 'name': 'Antonia', 'screen_name': 'zivilstrafoeffR', 'location': '', 'description': 'diligentia quam in suis', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 8, 'friends_count': 63, 'listed_count': 0, 'created_at': 'Sat Mar 20 17:10:26 +0000 2021', 'favourites_count': 775, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 180, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1373321343459069955/AvuTn1eQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1373321343459069955/AvuTn1eQ_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",iPhone,0,0,,No,zivilstrafoeffR
279,2022-01-27 10:14:37+00:00,@Chiararose17 @SWagenknecht Was bringen einzelne Beispiele? Ich kann ihn ja auch berichten das bei mir auf ITS alle… https://t.co/H6ePF9bdgV,"{'id': 1278113121119490049, 'id_str': '1278113121119490049', 'name': 'Lea', 'screen_name': 'LeaMarie2205', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 9, 'friends_count': 94, 'listed_count': 0, 'created_at': 'Tue Jun 30 23:48:18 +0000 2020', 'favourites_count': 239, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 77, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1437884930344824833/Gakb7WzQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1437884930344824833/Gakb7WzQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1278113121119490049/1640876441', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",Android,0,0,,No,LeaMarie2205
280,2022-01-27 10:14:35+00:00,"@krone_at Im Artikel steht, dass das Risiko wegen COVID-19 im Krankenhaus zu landen oder zu versterben geringer als… https://t.co/ouF7Nfb0az","{'id': 501158884, 'id_str': '501158884', 'name': 'Al H', 'screen_name': 'Ajh_au', 'location': 'Linz', 'description': 'blafasel, Antiradaubruder', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 6, 'friends_count': 64, 'listed_count': 0, 'created_at': 'Thu Feb 23 21:19:33 +0000 2012', 'favourites_count': 575, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 173, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1280487026924666880/AgnjdJK9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1280487026924666880/AgnjdJK9_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}",Android,0,0,Linz,No,Ajh_au
